id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,status_url,entities_str
561521110702125058,RdeMontauban,"RT @V_Septembre: Michel-Ange - Pietà
Rodin - Adam
#RencGC15 http://t.co/HZdVWltBIj",Sat Jan 31 13:47:20 +0000 2015,31/01/2015 13:47:20,,fr,,,405336045,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/378800000416131714/7691a59eb7ef661f8ebaa6b18c3f38bf_normal.jpeg,3407,1719,http://twitter.com/RdeMontauban/statuses/561521110702125058,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[50,59]}],""symbols"":[],""user_mentions"":[{""screen_name"":""V_Septembre"",""name"":""Virgile Septembre"",""id"":298508007,""id_str"":""298508007"",""indices"":[3,15]}],""urls"":[],""media"":[{""id"":561519641139621900,""id_str"":""561519641139621888"",""indices"":[60,82],""media_url"":""http://pbs.twimg.com/media/B8rrI3iIMAAL2iy.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8rrI3iIMAAL2iy.jpg"",""url"":""http://t.co/HZdVWltBIj"",""display_url"":""pic.twitter.com/HZdVWltBIj"",""expanded_url"":""http://twitter.com/V_Septembre/status/561519642146246656/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":489,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":1473,""resize"":""fit""},""medium"":{""w"":600,""h"":863,""resize"":""fit""}},""source_status_id"":561519642146246660,""source_status_id_str"":""561519642146246656"",""source_user_id"":298508007,""source_user_id_str"":""298508007""}]}"
561520938098126848,Stylegenre,"Outre ces poses et compositions similaires, Michel-Ange est un modèle de la figure de l'artiste (cf. Delacroix) #RencGC15 #Interprétations",Sat Jan 31 13:46:38 +0000 2015,31/01/2015 13:46:38,,fr,,,320232823,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1404946818/mhmb_normal.jpg,1331,1415,http://twitter.com/Stylegenre/statuses/561520938098126848,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[112,121]},{""text"":""Interprétations"",""indices"":[122,138]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
561520816018710528,V_Septembre,"Pour tous les sculpteurs du XIXe, Michel-Ange est l'artiste de référence.
Carpeaux - @PetitPalais_
#RencGC15 http://t.co/VInY1FH29W",Sat Jan 31 13:46:09 +0000 2015,31/01/2015 13:46:09,,en,,,298508007,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/556395181751427072/HKoAZCMy_normal.jpeg,1959,622,http://twitter.com/V_Septembre/statuses/561520816018710528,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[99,108]}],""symbols"":[],""user_mentions"":[{""screen_name"":""PetitPalais_"",""name"":""Petit Palais"",""id"":424314002,""id_str"":""424314002"",""indices"":[85,98]}],""urls"":[],""media"":[{""id"":561520815028449300,""id_str"":""561520815028449280"",""indices"":[109,131],""media_url"":""http://pbs.twimg.com/media/B8rsNMnCMAApk4F.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8rsNMnCMAApk4F.jpg"",""url"":""http://t.co/VInY1FH29W"",""display_url"":""pic.twitter.com/VInY1FH29W"",""expanded_url"":""http://twitter.com/V_Septembre/status/561520816018710528/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":404,""h"":640,""resize"":""fit""},""small"":{""w"":340,""h"":538,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":404,""h"":640,""resize"":""fit""}}}]}"
561520573193666560,paricultures,"RT @V_Septembre: Michel-Ange - Pietà
Rodin - Adam
#RencGC15 http://t.co/HZdVWltBIj",Sat Jan 31 13:45:11 +0000 2015,31/01/2015 13:45:11,,fr,,,412918911,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/555311457143775235/tcT1i9xG_normal.jpeg,2142,222,http://twitter.com/paricultures/statuses/561520573193666560,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[50,59]}],""symbols"":[],""user_mentions"":[{""screen_name"":""V_Septembre"",""name"":""Virgile Septembre"",""id"":298508007,""id_str"":""298508007"",""indices"":[3,15]}],""urls"":[],""media"":[{""id"":561519641139621900,""id_str"":""561519641139621888"",""indices"":[60,82],""media_url"":""http://pbs.twimg.com/media/B8rrI3iIMAAL2iy.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8rrI3iIMAAL2iy.jpg"",""url"":""http://t.co/HZdVWltBIj"",""display_url"":""pic.twitter.com/HZdVWltBIj"",""expanded_url"":""http://twitter.com/V_Septembre/status/561519642146246656/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":489,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":1473,""resize"":""fit""},""medium"":{""w"":600,""h"":863,""resize"":""fit""}},""source_status_id"":561519642146246660,""source_status_id_str"":""561519642146246656"",""source_user_id"":298508007,""source_user_id_str"":""298508007""}]}"
561520099296022528,Stylegenre,"RT @FabienLacouture: ""Possibilité de rapprochement du Jugement Dernier de la Sixtine de Michel-Ange et de la Porte de l’Enfer de Rodin."" #R…",Sat Jan 31 13:43:18 +0000 2015,31/01/2015 13:43:18,,fr,,,320232823,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1404946818/mhmb_normal.jpg,1331,1415,http://twitter.com/Stylegenre/statuses/561520099296022528,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[137,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""FabienLacouture"",""name"":""Fabien Lacouture"",""id"":194094499,""id_str"":""194094499"",""indices"":[3,19]}],""urls"":[]}"
561520065787723776,Stylegenre,"RT @V_Septembre: Michel-Ange - Pietà
Rodin - Adam
#RencGC15 http://t.co/HZdVWltBIj",Sat Jan 31 13:43:10 +0000 2015,31/01/2015 13:43:10,,fr,,,320232823,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1404946818/mhmb_normal.jpg,1331,1415,http://twitter.com/Stylegenre/statuses/561520065787723776,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[50,59]}],""symbols"":[],""user_mentions"":[{""screen_name"":""V_Septembre"",""name"":""Virgile Septembre"",""id"":298508007,""id_str"":""298508007"",""indices"":[3,15]}],""urls"":[],""media"":[{""id"":561519641139621900,""id_str"":""561519641139621888"",""indices"":[60,82],""media_url"":""http://pbs.twimg.com/media/B8rrI3iIMAAL2iy.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8rrI3iIMAAL2iy.jpg"",""url"":""http://t.co/HZdVWltBIj"",""display_url"":""pic.twitter.com/HZdVWltBIj"",""expanded_url"":""http://twitter.com/V_Septembre/status/561519642146246656/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":489,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":1473,""resize"":""fit""},""medium"":{""w"":600,""h"":863,""resize"":""fit""}},""source_status_id"":561519642146246660,""source_status_id_str"":""561519642146246656"",""source_user_id"":298508007,""source_user_id_str"":""298508007""}]}"
561520031012769794,Stylegenre,Laurent de Médicis - Le penseur : le rapprochement n'est pas si évident... #RencGC15 #Interprétations,Sat Jan 31 13:43:02 +0000 2015,31/01/2015 13:43:02,,fr,,,320232823,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1404946818/mhmb_normal.jpg,1331,1415,http://twitter.com/Stylegenre/statuses/561520031012769794,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[75,84]},{""text"":""Interprétations"",""indices"":[85,101]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
561519927195336704,jbmtleblog,"LT @INHA_Fr #RencGC15 l'esclavage chez Beckett : paternalisme, enfermement, asservissement, domination. http://t.co/qUQttrFYeu",Sat Jan 31 13:42:37 +0000 2015,31/01/2015 13:42:37,,fr,,,962834737,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/3010382985/de34e444bef3b5acaa1ee00bd847a85f_normal.jpeg,879,383,http://twitter.com/jbmtleblog/statuses/561519927195336704,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[12,21]}],""symbols"":[],""user_mentions"":[{""screen_name"":""INHA_Fr"",""name"":""INHA"",""id"":2891883185,""id_str"":""2891883185"",""indices"":[3,11]}],""urls"":[],""media"":[{""id"":561519916461719550,""id_str"":""561519916461719552"",""indices"":[104,126],""media_url"":""http://pbs.twimg.com/media/B8rrY5MCAAAVMYS.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8rrY5MCAAAVMYS.jpg"",""url"":""http://t.co/qUQttrFYeu"",""display_url"":""pic.twitter.com/qUQttrFYeu"",""expanded_url"":""http://twitter.com/jbmtleblog/status/561519927195336704/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":255,""resize"":""fit""},""medium"":{""w"":600,""h"":450,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":768,""resize"":""fit""}}}]}"
561519919993749504,louvrepourtous,"RT @V_Septembre: Michel-Ange - Pietà
Rodin - Adam
#RencGC15 http://t.co/HZdVWltBIj",Sat Jan 31 13:42:36 +0000 2015,31/01/2015 13:42:36,,fr,,,60649687,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/557448866492981250/bq9OATUS_normal.jpeg,21384,1003,http://twitter.com/louvrepourtous/statuses/561519919993749504,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[50,59]}],""symbols"":[],""user_mentions"":[{""screen_name"":""V_Septembre"",""name"":""Virgile Septembre"",""id"":298508007,""id_str"":""298508007"",""indices"":[3,15]}],""urls"":[],""media"":[{""id"":561519641139621900,""id_str"":""561519641139621888"",""indices"":[60,82],""media_url"":""http://pbs.twimg.com/media/B8rrI3iIMAAL2iy.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8rrI3iIMAAL2iy.jpg"",""url"":""http://t.co/HZdVWltBIj"",""display_url"":""pic.twitter.com/HZdVWltBIj"",""expanded_url"":""http://twitter.com/V_Septembre/status/561519642146246656/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":489,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":1473,""resize"":""fit""},""medium"":{""w"":600,""h"":863,""resize"":""fit""}},""source_status_id"":561519642146246660,""source_status_id_str"":""561519642146246656"",""source_user_id"":298508007,""source_user_id_str"":""298508007""}]}"
561519788527468544,PernelleBenoist,"RT @V_Septembre: Michel-Ange - Pietà
Rodin - Adam
#RencGC15 http://t.co/HZdVWltBIj",Sat Jan 31 13:42:04 +0000 2015,31/01/2015 13:42:04,,fr,,,715091262,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",http://pbs.twimg.com/profile_images/2433398303/dff8ofiu64vtt2u9vkap_normal.jpeg,593,969,http://twitter.com/PernelleBenoist/statuses/561519788527468544,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[50,59]}],""symbols"":[],""user_mentions"":[{""screen_name"":""V_Septembre"",""name"":""Virgile Septembre"",""id"":298508007,""id_str"":""298508007"",""indices"":[3,15]}],""urls"":[],""media"":[{""id"":561519641139621900,""id_str"":""561519641139621888"",""indices"":[60,82],""media_url"":""http://pbs.twimg.com/media/B8rrI3iIMAAL2iy.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8rrI3iIMAAL2iy.jpg"",""url"":""http://t.co/HZdVWltBIj"",""display_url"":""pic.twitter.com/HZdVWltBIj"",""expanded_url"":""http://twitter.com/V_Septembre/status/561519642146246656/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":489,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":1473,""resize"":""fit""},""medium"":{""w"":600,""h"":863,""resize"":""fit""}},""source_status_id"":561519642146246660,""source_status_id_str"":""561519642146246656"",""source_user_id"":298508007,""source_user_id_str"":""298508007""}]}"
561519704008065024,FabienLacouture,"""Possibilité de rapprochement du Jugement Dernier de la Sixtine de Michel-Ange et de la Porte de l’Enfer de Rodin."" #RencGC15",Sat Jan 31 13:41:44 +0000 2015,31/01/2015 13:41:44,,fr,,,194094499,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/477935719374397440/zWnwFQcF_normal.jpeg,369,868,http://twitter.com/FabienLacouture/statuses/561519704008065024,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[116,125]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
561519642146246656,V_Septembre,"Michel-Ange - Pietà
Rodin - Adam
#RencGC15 http://t.co/HZdVWltBIj",Sat Jan 31 13:41:29 +0000 2015,31/01/2015 13:41:29,,en,,,298508007,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/556395181751427072/HKoAZCMy_normal.jpeg,1959,622,http://twitter.com/V_Septembre/statuses/561519642146246656,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[33,42]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":561519641139621900,""id_str"":""561519641139621888"",""indices"":[43,65],""media_url"":""http://pbs.twimg.com/media/B8rrI3iIMAAL2iy.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8rrI3iIMAAL2iy.jpg"",""url"":""http://t.co/HZdVWltBIj"",""display_url"":""pic.twitter.com/HZdVWltBIj"",""expanded_url"":""http://twitter.com/V_Septembre/status/561519642146246656/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":489,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":1473,""resize"":""fit""},""medium"":{""w"":600,""h"":863,""resize"":""fit""}}}]}"
561519550441979904,LionelJune,"RT @V_Septembre: Rodin / Michel-Ange, par Antoinette Le Normand-Romain, allégeance évidente dès la première œuvre de Rodin.
#RencGC15 http:…",Sat Jan 31 13:41:08 +0000 2015,31/01/2015 13:41:08,,fr,,,365518948,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/552786994510569474/9lp_rt5__normal.jpeg,1258,1021,http://twitter.com/LionelJune/statuses/561519550441979904,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[124,133]}],""symbols"":[],""user_mentions"":[{""screen_name"":""V_Septembre"",""name"":""Virgile Septembre"",""id"":298508007,""id_str"":""298508007"",""indices"":[3,15]}],""urls"":[],""media"":[{""id"":561519135528849400,""id_str"":""561519135528849409"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8rqrb_IEAELAKD.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8rqrb_IEAELAKD.jpg"",""url"":""http://t.co/Ctk3qmga3c"",""display_url"":""pic.twitter.com/Ctk3qmga3c"",""expanded_url"":""http://twitter.com/V_Septembre/status/561519136216731648/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":351,""h"":559,""resize"":""fit""},""small"":{""w"":340,""h"":541,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":351,""h"":559,""resize"":""fit""}},""source_status_id"":561519136216731650,""source_status_id_str"":""561519136216731648"",""source_user_id"":298508007,""source_user_id_str"":""298508007""}]}"
561519326969487360,P_Virgile,"RT @V_Septembre: Rodin / Michel-Ange, par Antoinette Le Normand-Romain, allégeance évidente dès la première œuvre de Rodin.
#RencGC15 http:…",Sat Jan 31 13:40:14 +0000 2015,31/01/2015 13:40:14,,fr,,,567254066,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/539162331646017537/HwkM8xSM_normal.jpeg,53,86,http://twitter.com/P_Virgile/statuses/561519326969487360,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[124,133]}],""symbols"":[],""user_mentions"":[{""screen_name"":""V_Septembre"",""name"":""Virgile Septembre"",""id"":298508007,""id_str"":""298508007"",""indices"":[3,15]}],""urls"":[],""media"":[{""id"":561519135528849400,""id_str"":""561519135528849409"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8rqrb_IEAELAKD.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8rqrb_IEAELAKD.jpg"",""url"":""http://t.co/Ctk3qmga3c"",""display_url"":""pic.twitter.com/Ctk3qmga3c"",""expanded_url"":""http://twitter.com/V_Septembre/status/561519136216731648/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":351,""h"":559,""resize"":""fit""},""small"":{""w"":340,""h"":541,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":351,""h"":559,""resize"":""fit""}},""source_status_id"":561519136216731650,""source_status_id_str"":""561519136216731648"",""source_user_id"":298508007,""source_user_id_str"":""298508007""}]}"
561519150523494400,FabienLacouture,"""Influence de Michel-Ange qui se marque de deux façons. La première, influence directe : de l’Esclave Mourant à l’Age d’airain."" #RencGC15",Sat Jan 31 13:39:32 +0000 2015,31/01/2015 13:39:32,,fr,,,194094499,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/477935719374397440/zWnwFQcF_normal.jpeg,369,868,http://twitter.com/FabienLacouture/statuses/561519150523494400,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[129,138]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
561519136216731648,V_Septembre,"Rodin / Michel-Ange, par Antoinette Le Normand-Romain, allégeance évidente dès la première œuvre de Rodin.
#RencGC15 http://t.co/Ctk3qmga3c",Sat Jan 31 13:39:29 +0000 2015,31/01/2015 13:39:29,,en,,,298508007,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/556395181751427072/HKoAZCMy_normal.jpeg,1959,622,http://twitter.com/V_Septembre/statuses/561519136216731648,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[107,116]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":561519135528849400,""id_str"":""561519135528849409"",""indices"":[117,139],""media_url"":""http://pbs.twimg.com/media/B8rqrb_IEAELAKD.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8rqrb_IEAELAKD.jpg"",""url"":""http://t.co/Ctk3qmga3c"",""display_url"":""pic.twitter.com/Ctk3qmga3c"",""expanded_url"":""http://twitter.com/V_Septembre/status/561519136216731648/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":351,""h"":559,""resize"":""fit""},""small"":{""w"":340,""h"":541,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":351,""h"":559,""resize"":""fit""}}}]}"
561518392038137856,Stylegenre,Croquis de Rodin lors de son voyage à Florence #RencGC15 #Interprétations http://t.co/soPgKi8Zau,Sat Jan 31 13:36:31 +0000 2015,31/01/2015 13:36:31,,fr,,,320232823,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1404946818/mhmb_normal.jpg,1331,1415,http://twitter.com/Stylegenre/statuses/561518392038137856,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[47,56]},{""text"":""Interprétations"",""indices"":[57,73]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":561518367530418200,""id_str"":""561518367530418178"",""indices"":[74,96],""media_url"":""http://pbs.twimg.com/media/B8rp-u-CAAIBiU7.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8rp-u-CAAIBiU7.jpg"",""url"":""http://t.co/soPgKi8Zau"",""display_url"":""pic.twitter.com/soPgKi8Zau"",""expanded_url"":""http://twitter.com/Stylegenre/status/561518392038137856/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":600,""h"":804,""resize"":""fit""},""small"":{""w"":340,""h"":455,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":764,""h"":1024,""resize"":""fit""}}}]}"
